,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2005-10-31,52.0,53.15,51.68,52.59,36.0777,6578000,0.0,1.0
2005-11-01,52.6,53.18,52.35,52.72,36.1669,6512700,0.0,1.0
2005-11-02,52.85,54.02,52.81,53.69,36.8324,4261900,0.0,1.0
2005-11-03,54.1,54.51,53.45,53.48,36.6883,6196500,0.0,1.0
2005-11-04,53.76,53.94,53.4,53.55,36.7363,3205900,0.0,1.0
2005-11-07,53.75,54.66,53.4,54.25,37.2165,3193200,0.0,1.0
2005-11-08,54.25,54.69,53.731,54.25,37.2165,3602200,0.0,1.0
2005-11-09,54.26,54.54,53.85,54.1,37.1136,2819200,0.0,1.0
2005-11-10,53.93,54.91,53.82,54.69,37.5184,2939600,0.0,1.0
2005-11-11,54.82,54.99,54.28,54.87,37.6419,1872100,0.0,1.0
2005-11-14,54.8,55.49,54.62,55.43,38.026,3049000,0.0,1.0
2005-11-15,55.4,55.96,55.38,55.9,38.3485,3922000,0.0,1.0
2005-11-16,55.9,57.26,55.9,56.73,38.9179,4577900,0.0,1.0
2005-11-17,56.98,57.5,56.58,57.47,39.4255,4288900,0.0,1.0
2005-11-18,58.0,58.0,56.871,57.28,39.2952,4075200,0.0,1.0
2005-11-21,57.1,57.81,56.69,57.71,39.5902,2666000,0.0,1.0
2005-11-22,57.71,58.9,57.4,58.76,40.3105,3216900,0.0,1.0
2005-11-23,58.6,58.61,57.86,58.01,39.796,2714000,0.0,1.0
2005-11-25,58.02,58.48,57.89,57.95,39.7548,815500,0.0,1.0
2005-11-28,57.98,58.22,57.12,57.45,39.4118,2200900,0.0,1.0
2005-11-29,57.45,57.8,56.94,57.1,39.1717,3592600,0.0,1.0
2005-11-30,57.25,57.99,57.2,57.78,39.6382,2709000,0.0,1.0
2005-12-01,58.0,59.03,57.84,59.0,40.4751,3140300,0.0,1.0
2005-12-02,58.9,59.45,58.4,58.81,40.3448,2262100,0.0,1.0
2005-12-05,58.65,59.14,57.82,58.33,40.0155,3191600,0.0,1.0
2005-12-06,58.25,59.29,57.99,58.8,40.3379,2689400,0.0,1.0
2005-12-07,58.8,59.08,57.5,57.78,39.6382,3164300,0.0,1.0
2005-12-08,57.63,58.19,57.07,57.34,39.3363,2813800,0.0,1.0
2005-12-09,57.59,58.41,57.31,58.09,39.8508,2288300,0.0,1.0
2005-12-12,58.02,58.54,58.0,58.03,39.8097,1381800,0.0,1.0
2005-12-13,57.93,59.42,57.8,58.97,40.4545,2670600,0.0,1.0
2005-12-14,58.73,59.0,58.1,58.75,40.3036,2373800,0.0,1.0
2005-12-15,59.05,59.5,58.62,58.71,40.2762,2555400,0.0,1.0
2005-12-16,59.0,59.75,58.82,59.64,40.9142,5106100,0.0,1.0
2005-12-19,58.65,59.0,56.36,56.83,38.9865,5652600,0.0,1.0
2005-12-20,57.0,57.72,56.58,56.74,38.9247,3488000,0.0,1.0
2005-12-21,57.1,57.74,56.76,57.08,39.158,2874900,0.0,1.0
2005-12-22,57.4,58.71,57.325,58.45,40.0978,3101000,0.0,1.0
2005-12-23,58.46,58.85,58.24,58.51,40.139,1331800,0.0,1.0
2005-12-27,58.52,59.39,57.88,57.89,39.7136,2143000,0.0,1.0
2005-12-28,58.05,58.19,57.37,57.84,39.6793,2213900,0.0,1.0
2005-12-29,57.9,58.79,57.88,58.14,39.8851,1619900,0.0,1.0
2005-12-30,57.85,58.1,57.571,57.77,39.6313,2047500,0.0,1.0
2006-01-03,57.87,58.11,57.05,57.8,39.6519,3697500,0.0,1.0
2006-01-04,57.95,59.43,57.55,59.27,40.6603,4577200,0.0,1.0
2006-01-05,59.02,59.86,59.0,59.27,40.6603,4590700,0.0,1.0
2006-01-06,59.47,60.76,59.38,60.45,41.4698,5692300,0.0,1.0
2006-01-09,60.45,61.68,60.45,61.55,42.2245,4408800,0.0,1.0
2006-01-10,61.35,61.5232,60.64,61.3,42.053,3188100,0.0,1.0
2006-01-11,60.87,61.64,60.7,61.33,42.0735,2755600,0.0,1.0
2006-01-12,61.23,62.66,61.11,62.21,42.6772,5322500,0.0,1.0
2006-01-13,62.02,62.49,61.87,62.33,42.7596,1936700,0.0,1.0
2006-01-17,61.69,63.1499,61.65,62.96,43.1918,3623200,0.0,1.0
2006-01-18,62.36,62.72,61.7,62.33,42.9311,3651400,0.25,1.0
2006-01-19,62.05,63.0,61.9,62.51,43.055,2375600,0.0,1.0
2006-01-20,62.51,62.51,60.48,60.78,41.8635,4439700,0.0,1.0
2006-01-23,60.75,61.44,60.26,61.04,42.0426,2706500,0.0,1.0
2006-01-24,60.79,61.86,60.75,61.35,42.2561,3291600,0.0,1.0
2006-01-25,61.5,63.25,61.11,62.07,42.752,4772400,0.0,1.0
2006-01-26,63.3,65.439,62.3,65.17,44.8872,10318100,0.0,1.0
2006-01-27,65.45,68.37,65.15,67.53,46.5127,7587800,0.0,1.0
2006-01-30,66.66,68.12,66.3196,67.01,46.1545,5077400,0.0,1.0
2006-01-31,67.0,68.17,66.64,67.9,46.7675,5655000,0.0,1.0
2006-02-01,68.01,69.34,67.9,69.24,47.6905,4826100,0.0,1.0
2006-02-02,68.75,69.1,67.99,68.39,47.105,4605500,0.0,1.0
2006-02-03,68.2,68.97,67.75,68.13,46.9259,3529800,0.0,1.0
2006-02-06,68.5,68.82,68.0,68.7,47.3185,3745900,0.0,1.0
2006-02-07,68.3,68.34,66.93,67.16,46.2578,4908000,0.0,1.0
2006-02-08,67.75,68.89,67.36,68.81,47.3943,3567300,0.0,1.0
2006-02-09,68.7,69.75,68.233,68.45,47.1463,4016900,0.0,1.0
2006-02-10,68.15,68.87,67.78,68.75,47.353,3167900,0.0,1.0
2006-02-13,68.3,69.06,67.88,68.62,47.2634,2838400,0.0,1.0
2006-02-14,69.0,70.41,68.23,70.22,48.3655,4532100,0.0,1.0
2006-02-15,69.93,71.65,69.902,71.6,49.316,4396500,0.0,1.0
2006-02-16,71.79,72.0,71.39,71.96,49.5639,3483300,0.0,1.0
2006-02-17,72.07,72.39,71.71,72.05,49.6259,4767900,0.0,1.0
2006-02-21,72.01,72.79,71.68,72.59,49.9979,3956800,0.0,1.0
2006-02-22,72.59,73.73,72.54,73.06,50.3216,5532000,0.0,1.0
2006-02-23,73.07,73.09,71.9,72.35,49.8326,4974100,0.0,1.0
2006-02-24,72.5,72.92,71.76,72.7,50.0736,2921600,0.0,1.0
2006-02-27,73.3,73.99,73.0001,73.5,50.6246,3217800,0.0,1.0
2006-02-28,72.8,73.36,72.4,73.08,50.3354,4444300,0.0,1.0
2006-03-01,73.13,74.94,72.9457,74.39,51.2376,4179000,0.0,1.0
2006-03-02,74.14,74.62,73.81,74.34,51.2032,2247700,0.0,1.0
2006-03-03,74.35,75.5,74.11,74.61,51.3892,3396700,0.0,1.0
2006-03-06,74.63,74.88,72.5,73.22,50.4318,5496900,0.0,1.0
2006-03-07,73.01,74.02,72.21,73.04,50.3078,4904700,0.0,1.0
2006-03-08,73.04,73.05,70.3432,72.4,49.867,7726000,0.0,1.0
2006-03-09,72.43,72.52,71.25,71.4,49.1782,5101600,0.0,1.0
2006-03-10,71.35,72.01,70.38,70.95,48.8683,5996900,0.0,1.0
2006-03-13,71.14,71.75,70.79,71.0,48.9027,3401500,0.0,1.0
2006-03-14,71.0,72.28,71.0,71.94,49.5502,4048600,0.0,1.0
2006-03-15,72.11,74.7,71.94,74.29,51.1688,5208400,0.0,1.0
2006-03-16,74.93,75.39,74.38,74.9,51.5889,5802800,0.0,1.0
2006-03-17,75.58,76.35,74.45,76.23,52.505,7015500,0.0,1.0
2006-03-20,76.88,77.11,75.63,75.85,52.2432,4217900,0.0,1.0
2006-03-21,75.9,76.27,74.19,74.31,51.1825,4594300,0.0,1.0
2006-03-22,74.42,76.45,74.38,76.21,52.4912,3635900,0.0,1.0
2006-03-23,76.22,77.21,75.75,76.26,52.5256,4874800,0.0,1.0
2006-03-24,76.26,76.66,75.17,75.5,52.0022,4318300,0.0,1.0
2006-03-27,75.88,76.16,75.03,75.38,51.9195,2579100,0.0,1.0
2006-03-28,75.83,76.23,74.71,74.87,51.5683,3726500,0.0,1.0
2006-03-29,73.25,73.98,72.55,73.67,50.7417,6587800,0.0,1.0
2006-03-30,73.65,74.35,72.16,72.4,49.867,5282400,0.0,1.0
2006-03-31,72.4,72.4599,71.3,71.81,49.4606,4316800,0.0,1.0
2006-04-03,72.71,75.48,72.56,73.5,50.6246,5884900,0.0,1.0
2006-04-04,74.1,75.52,73.49,75.3,51.8644,4606000,0.0,1.0
2006-04-05,75.5,76.15,74.6001,75.8,52.2088,4758400,0.0,1.0
2006-04-06,75.5,76.08,75.01,75.65,52.1055,3679300,0.0,1.0
2006-04-07,75.6,76.05,74.66,74.92,51.6027,4262900,0.0,1.0
2006-04-10,74.93,75.92,74.92,75.45,51.9677,4038400,0.0,1.0
2006-04-11,76.22,76.74,75.5,76.66,52.8012,5325200,0.0,1.0
2006-04-12,77.0,78.25,76.84,77.84,53.6139,6412900,0.0,1.0
2006-04-13,77.2,77.77,76.41,76.94,52.994,4209000,0.0,1.0
2006-04-17,77.49,78.8,76.29,76.45,52.6565,5459300,0.0,1.0
2006-04-18,77.0,79.1,76.82,78.91,54.3509,7702400,0.0,1.0
2006-04-19,79.05,79.95,78.35,78.72,54.22,4647200,0.0,1.0
2006-04-20,79.16,79.32,77.25,77.97,53.8756,3850300,0.25,1.0
2006-04-21,78.35,80.0,77.6,77.87,53.8065,6891700,0.0,1.0
2006-04-24,78.25,79.72,76.73,77.38,53.468,11219800,0.0,1.0
2006-04-25,77.24,77.28,74.77,74.93,51.7751,7536800,0.0,1.0
2006-04-26,76.06,76.8,75.61,75.95,52.4799,4612700,0.0,1.0
2006-04-27,75.5,75.65,73.85,75.06,51.8649,6142000,0.0,1.0
2006-04-28,75.5,76.1,75.1,75.74,52.3348,4432600,0.0,1.0
2006-05-01,76.0,76.61,75.41,75.63,52.2587,4253000,0.0,1.0
2006-05-02,75.82,77.66,75.82,77.48,53.5371,3857400,0.0,1.0
2006-05-03,77.85,78.23,76.6,78.1,53.9655,3639700,0.0,1.0
2006-05-04,78.5,79.13,78.32,78.81,54.4561,3640800,0.0,1.0
2006-05-05,79.48,80.89,79.4,79.98,55.2645,6022400,0.0,1.0
2006-05-08,79.99,80.12,78.91,79.9,55.2092,2725300,0.0,1.0
2006-05-09,80.0,81.14,79.99,81.14,56.066,2969200,0.0,1.0
2006-05-10,81.39,82.03,80.25,80.97,55.9486,3969300,0.0,1.0
2006-05-11,80.97,81.3,79.34,79.62,55.0157,4367800,0.0,1.0
2006-05-12,79.25,79.5,77.68,77.81,53.7651,4548700,0.0,1.0
2006-05-15,77.02,77.9,76.22,77.47,53.5301,4918300,0.0,1.0
2006-05-16,77.47,78.97,77.12,77.34,53.4403,3756000,0.0,1.0
2006-05-17,76.39,77.16,75.01,75.91,52.4522,6110900,0.0,1.0
2006-05-18,76.09,76.45,74.35,74.62,51.5609,6260200,0.0,1.0
2006-05-19,74.7,75.08,72.1,72.78,50.2895,10337300,0.0,1.0
2006-05-22,72.0,73.38,71.95,72.87,50.3516,7251400,0.0,1.0
2006-05-23,73.71,74.75,73.67,73.72,50.939,5703600,0.0,1.0
2006-05-24,73.4,75.2,72.18,73.59,50.8491,6460100,0.0,1.0
2006-05-25,73.72,74.08,72.44,73.96,51.1048,3761000,0.0,1.0
2006-05-26,74.25,74.82,73.33,74.42,51.4227,2748000,0.0,1.0
2006-05-30,74.43,74.44,72.06,72.16,49.861,4130200,0.0,1.0
2006-05-31,72.29,73.42,71.4,72.95,50.4069,4032900,0.0,1.0
2006-06-01,72.71,73.47,71.86,73.29,50.6419,2910300,0.0,1.0
2006-06-02,73.55,73.55,72.13,72.81,50.3102,3730500,0.0,1.0
2006-06-05,72.8,72.81,68.81,69.33,47.9056,6863900,0.0,1.0
2006-06-06,69.33,70.02,68.1,68.48,47.3182,8730300,0.0,1.0
2006-06-07,68.7,68.75,66.41,66.74,46.1159,9781200,0.0,1.0
2006-06-08,66.4,67.54,64.41,66.89,46.2196,11897800,0.0,1.0
2006-06-09,67.84,69.05,67.3,67.91,46.9244,7943000,0.0,1.0
2006-06-12,67.51,68.4,66.06,66.32,45.8257,6336200,0.0,1.0
