,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2017-08-21,198.27,201.02,198.25,200.95,192.2055,1110628,0.0,1.0
2017-08-22,199.45,201.58,198.99,201.23,192.4733,875071,0.0,1.0
2017-08-23,200.7,201.17,199.4,199.75,191.0577,827421,0.0,1.0
2017-08-24,200.22,200.27,198.7463,199.47,190.7899,719978,0.0,1.0
2017-08-25,200.32,200.7613,198.94,199.05,190.3882,593050,0.0,1.0
2017-08-28,199.91,199.91,197.7,197.87,189.2596,802324,0.0,1.0
2017-08-29,198.27,201.02,198.25,200.95,192.2055,982979,0.0,1.0
2017-08-30,200.95,201.26,200.07,201.22,192.4638,893560,0.0,1.0
2017-08-31,201.74,202.2721,201.16,201.35,192.5881,828252,0.0,1.0
2017-09-01,201.77,201.87,199.98,200.0,191.2969,734674,0.0,1.0
2017-09-05,200.91,200.91,198.14,198.73,190.0821,1114115,0.0,1.0
2017-09-06,199.55,199.58,196.65,196.74,188.1787,964458,0.0,1.0
2017-09-07,197.0,197.75,195.7,197.04,188.4657,968505,0.0,1.0
2017-09-08,196.52,198.4,196.0,197.87,189.2596,614044,0.0,1.0
2017-09-11,198.62,200.5,198.57,200.33,191.6125,1032826,0.0,1.0
2017-09-12,199.89,200.31,198.57,199.0,190.3404,749320,0.0,1.0
2017-09-13,198.3,198.5,196.8,196.85,188.2839,852611,0.0,1.0
2017-09-14,198.39,200.54,198.13,199.83,191.1343,920034,0.0,1.0
2017-09-15,198.1,198.715,197.6,198.27,189.6421,2056370,0.0,1.0
2017-09-18,199.0,202.35,198.855,202.18,193.382,1312994,0.0,1.0
2017-09-19,201.91,203.94,201.2604,203.12,194.2811,782264,0.0,1.0
2017-09-20,202.78,205.29,202.7,204.27,195.3811,1291608,0.0,1.0
2017-09-21,204.56,206.57,204.0,205.72,196.768,859959,0.0,1.0
2017-09-22,206.09,206.5099,204.63,205.41,196.4714,1037883,0.0,1.0
2017-09-25,205.5,205.5,203.22,204.87,195.9549,1196644,0.0,1.0
2017-09-26,205.05,206.21,204.73,205.33,196.3949,705291,0.0,1.0
2017-09-27,205.77,207.6,205.35,206.8,197.801,898898,0.0,1.0
2017-09-28,205.87,206.055,204.41,205.03,196.108,638864,0.0,1.0
2017-09-29,204.83,205.71,204.02,205.58,196.634,729111,0.0,1.0
2017-10-02,206.43,208.76,206.04,208.72,199.6374,720468,0.0,1.0
2017-10-03,208.72,210.94,208.42,210.53,201.3686,907092,0.0,1.0
2017-10-04,210.05,211.64,209.92,211.3,202.1051,843038,0.0,1.0
2017-10-05,210.76,214.11,210.62,213.45,204.965,1215173,0.84,1.0
2017-10-06,212.86,213.29,211.73,212.6,204.1488,941894,0.0,1.0
2017-10-09,213.02,213.59,212.24,213.53,205.0418,671558,0.0,1.0
2017-10-10,214.0,214.0844,212.005,212.55,204.1008,642543,0.0,1.0
2017-10-11,212.94,213.1,212.23,212.83,204.3697,699624,0.0,1.0
2017-10-12,212.48,213.98,212.48,213.72,205.2243,725032,0.0,1.0
2017-10-13,214.5,214.81,213.28,213.34,204.8594,782666,0.0,1.0
2017-10-16,213.5,214.55,212.56,213.44,204.9554,747950,0.0,1.0
2017-10-17,212.75,213.33,210.95,211.54,203.1309,766850,0.0,1.0
2017-10-18,211.3,212.0,209.86,210.39,202.0267,945639,0.0,1.0
2017-10-19,210.3,211.95,209.71,211.64,203.227,674486,0.0,1.0
2017-10-20,212.59,214.02,211.73,213.86,205.3587,898933,0.0,1.0
2017-10-23,213.86,214.17,212.47,212.51,204.0624,802463,0.0,1.0
2017-10-24,212.51,214.81,211.86,212.08,203.6495,1344875,0.0,1.0
